20180613193641 mid fteth 5.0 vQJRdXR1QU_KkK1L4N4-h-dNjLwhT0N5kqXgp06D6EI= 0.00154443 cdDtae8YEDj89erojB7As_Vinhv8JmDK7DY661h3TlA= 0.00155218
20180613193651 mid fteth 5.0 J3ZFxVpqCd0dTUmki2iboorxhhX3cGLeNgCJwXV1xdE= 0.00154572 YRIl03CDSVp1SZVZZZHphk8mBtLPG_yHvT5iXFMwbeI= 0.00155347
20180613193654 mid fteth 5.0 GBJYXk1bu5KEMJ-6Uo1jh-IrupxZ5IPtVnIt3chdOn0= 0.00156595 P6FecfXlKRup_FYS8CTSMKgCUXQ6V0lQVx2UVscftW4= 0.0015738
20180613193709 mid fteth 5.0 Kn4sUx85-8hsyuruOsixlerEnj9LAfiWAuEBUz45Tlk= 0.00154961 X0EZ93Q_SzIQhh8jblAxameh8tR6G69OkcQiiKMCtN4= 0.00155738
20180613193714 mid fteth 5.0 i2ezw_chzBJXHtIRNQgnb6NE9dBFxPfGmpOlg41J9lU= 0.0015754 Imlnw_1BF9C39j7cABe9U_sspgxQsHS4-0il363gvm4= 0.0015833
20180613193721 mid fteth 5.0 nS8E7d26Z3fR6OF6PoXcQevr3sIRJd-NKoKhoZPly0w= 0.00157781 N39z_3txNEsvtI1yhP-DUMKHIhTZnMAqK1j_O6kO13Y= 0.00158573
20180613193727 mid fteth 5.0 DBKGNvgXJkNzAJm3NtU9sz2XRkBURxOBKC5kocFswxo= 0.00158221 4XGjJtggLQp-j1jeSCMfs4wMOcJHnGn84LFwC2ku-fU= 0.00159015
20180613193730 mid fteth 5.0 Z8AYUcE4hGgJcrE94TFUvHr-G0HeIaayIezRZj7KH2c= 0.00156895 4H0_BM9nOTewTJSbD5zzJ2nA5zWyTpp6klLnJOJ8AJo= 0.00157683
20180613193816 mid fteth 5.0 __PQHsgSNdvoGjdoy4v7fbuj7hNUuXANcNsTx2KDVUw= 0.00158215 Z4yMlzn9qEWbJwaYfWCBzqjVzfGD2DLDgo39xMQwOgg= 0.00159009
20180613193837 mid fteth 5.0 MsqhsV1gFEEuw8wKEvsJ5XgNihJ5XziC4tFevmLkT9I= 0.00158825 ah3mgJD27lfL0bIfR5AM5mCgOzP9tjHEFZLp7vtfyn8= 0.00159622
20180613193849 mid fteth 5.0 Z4xNPOd6rlLd8hINnxrzXDlgmFwKU95rqJIciABsI8o= 0.00158636 9SNbLa6l3tyxIb12vW8lpiLBzpVCw6TT_XseakF1qmo= 0.00159432
20180613194013 mid fteth 5.0 po3h_h3kRL6cSSIh1YfqLaY7iw5AQJCMpvbODiCM1oU= 0.00158681 ebWVWABkei0HwDlLl00zkdIMqiqVqxeQHlIdevZ1ids= 0.00159478
20180613194024 mid fteth 5.0 A2HE8Pqy4BU8uE-5OVWTnDL7g6rYZDaliDB8y7i4eqw= 0.00158732 r4KMIxyCaBonSpPmuodlfwZKzyX1m7WQy9SUCi_NJCI= 0.00159529
20180613194152 mid fteth 5.0 mGeBzj3F-GQsVV-Gu8dat2BZ2hpcntKlL7UwaXW23gQ= 0.00159342 y7OYkGPyEGdMh_EGQoNf7Um4dgT81gvRmEqaLfKAYXo= 0.00160141
20180613194252 mid fteth 5.0 AFiR-fbLkv0Zi1SY_odu_j9QqwDiAKTUJVBHAz1QHl0= 0.00162175 vi0UMC2-znpYjig52Bnht0LaywlXy8avdbomLwmkxgg= 0.00162988
20180613194305 mid fteth 5.0 5UU8F8sHGDYrzkmpv_4fbsv3G2XMAhnABjn8WnGL3O4= 0.00162834 OuPY_xUdSZlssvLuXwp_9f7u6MFBDVwTYzlLTKXd_04= 0.00163651
20180613194323 mid fteth 5.0 yodKsbPUOwJsuwyMLLUgIuukR5zZIbbDO2cCzC0qp4c= 0.00163665 1Vjh1ODig6mEa05O8uq0dJK9-C9bEDrfpYLmj8yPMlA= 0.00164486
20180613194404 mid fteth 5.0 zK8_ygrxrLMCWEQ5Z2r4w0XOEusJUxnIVghZ6VfBWB0= 0.00163136 7w2X48Fhd_7A2Oq_73EyX-Vjx7kcWIYYfVCqF4YfysI= 0.00163954
20180613194539 mid fteth 5.0 ItvShzL6cTuw0mjCQuJ-ZWCyckpsTi9B0y_wNeTVd_o= 0.00163332 u1jBveB6ctx_pxKfWhTyBgErdcEMqmMYz-OH1Avijok= 0.00164152
20180613194605 mid fteth 5.0 4p1ixlUXa1bJf4wIwo09R-_NclByfxt6lHCXQfSwuJo= 0.00164521 LWNYuGxtupalD9Q7Ty4gdfVCExrin5RZM37eeh9doEg= 0.00165347
20180613194631 mid fteth 5.0 MvFqdLhXmw0bynd2Uc93As_M0z10-RMe0YQDQyW_wPA= 0.00168264 T70zYY6E4l490vu5Xm7xbPXikVHwH5Q217CT6OsDMxM= 0.00169108
20180613194716 mid fteth 5.0 jX4Qm6giG6e63nXHGHn2tWqtq5AFrCVbxo2bmZWvOXQ= 0.0016833 2b_wvj46Pl-FuxKNAQSl58pPRaR9NvqBE3WhrxTdthQ= 0.00169175
20180613194748 mid fteth 5.0 DVqTEp_-OcVitY0Vb7-Fz3-FU9mu-alMnz7selWaeII= 0.0016826 HkfOPUhWXvpMl1nosEcToRDK9j2fHnf6UrJnho0OhAw= 0.00169105
20180613194833 mid fteth 5.0 o49Bkk3HbkzHocj6KBGrfFH1hoYDMIhmpA6QHq_BME8= 0.00167588 XrGpl9bcnXWPfuU8hFDHh5D78VqCIGUTbpKTXlWWPFc= 0.0016843
20180613194841 mid fteth 5.0 WAuDPcmGC-fjeT5ElQEdRBbar9dOQ8ahA32r9i9aeg8= 0.0016806 ckukIdfJYCzSwZMYAjEIVWKSjBOHsKEn0DPWhkjxNK4= 0.00168903
20180613194905 mid fteth 5.0 V2nApEcur66esH9JOmQYnSNyRYZaohh0eHINUg7tUhg= 0.00169058 KFOQRKJ6PZl1bR0KxBObvdRhbVhwxuyk_zyBexq_eQI= 0.00169907
20180613194913 mid fteth 5.0 yxZOWrw3xVLfxUGoyw8taX68FJwtzXJ_EMtzxcjAnIs= 0.00169153 ztLn_ozpcBHAZAVbZBtrg5NNfR-pxYVnfn_9P39PWzo= 0.00170002
20180613194922 mid fteth 5.0 U5wdjAd9Kf0LLXongHz7R8poPxUeKMUOonYJxcvF1K4= 0.00169388 zM3wpGkhIQMR4aE1AJLTwom2CssPI69n4HHdoCyTzHY= 0.00170238
20180613194930 mid fteth 5.0 npJKY1FOvRFUXNM2Hmo0kc-SPayGS-bCD19WENnLUpU= 0.00169509 aMVPkkBKfQGuvobIt5pikp_wnBUyztXrcq8CZetDuoc= 0.00170359
20180613195006 mid fteth 5.0 kTV5FgRJP1qMBXJYJGxiYVxXeJJlmx1y4l4ALiHyTIA= 0.00166842 6C_Vrh3LYJZ9oZE5D_ZsZgUDakiHmV_6AJbrWtpfVKA= 0.00167679
20180613195111 mid fteth 5.0 ffzYwNP1S5uyGYhPs0K_b1w4OMvzt4-Y-0z5zMtdGdw= 0.00161632 SE_0paNRUzC0FglpzJyc6FblI2dg_nrwTIf5LOHZQmo= 0.00162443
20180613195121 mid fteth 5.0 qtsiiTS8ngWgCRM8lCn7-G4F3ocwYvuw2Lf4BN6coT0= 0.00161667 O80E6SktKxSuljqHTu9cmEMkC4qDIbQn0ukU1GocdWk= 0.00162478
20180613195209 mid fteth 5.0 yluWM8yKI72LhN3iLRPBdqIyy8P-KYYDtl3sGNZVp94= 0.00165335 tu7AWYACz4lcw_tQ-j_CPd-M7GDPs7e8J-Y7o2zwAU0= 0.00166165
20180613195215 mid fteth 5.0 Q6iDD_AYDi3fOA1bbfXz25Kx3iLoVpopgSfPTQgyqGA= 0.00165192 IW4FMvO_x_nQK-uMs4C7eGUeiwg2jb9MCYozpXm3mRg= 0.00166021
20180613195228 mid fteth 5.0 DmDnZfWUPwHVmA1ZOAbz2zmMNbIF9fB8gg33fAoHwso= 0.00164418 2Ftr2tDTwOAfqDyAiMspnxrMahzU_okPyZAIbPitasE= 0.00165244
20180613195241 mid fteth 5.0 s7dx91Ed-MCmUdgZkbejns63P67CV8gISkLE2paxKOs= 0.00165164 0iXBCTlcx2Emdhk31lJKFllEFGADTi3qn8UQ58qjutk= 0.00165992
20180613195304 mid fteth 5.0 EynmNqylqrBkgZbzCVnsTeo1wIXMxXlmQLkjVrsn1lA= 0.00163645 HLpQmjNfAth2sIwB5l-piOaw4DRp3rjRiJic0Ss7UTM= 0.00164466
20180613195318 mid fteth 5.0 KRCrHdSaZk9S1SBYvImGqA01FkuMD5F3u1lSLCIiZ9I= 0.00162425 ZJ516XFS7bj6tU55yJpHRA_2GP2z4zj-nm3mNBpRenU= 0.0016324
20180613195424 mid fteth 5.0 pjX62sR6C1K9r6I9KHFbbqqt_h8PcAgPXaHbSSqdMqo= 0.00161676 v6BKmbIWSL7gDfzfqJJmD2WT9HBrR4ywb3y1gZJoNVw= 0.00162487
20180613195516 mid fteth 5.0 JhvAXQwH5JyysG5R3UX3bcS69Cq-wU5lrlA8yttyKQs= 0.001636 9YLhloNydZ6CnYMfb2jLuNab_JTxXseDbGxjzt5M9vM= 0.00164422
20180613195530 mid fteth 5.0 btc8GDUWbQUvCrmEY-1d6j-62mGPyHmech2_djYlxg4= 0.00163093 lmj9lm9JLv7e37THRTgpYtAD37u4Vdizb0aAp-9Pm3Y= 0.00163912
20180613195536 mid fteth 5.0 HVF7m2WgVGFZC0OKnCFw5sQKfNH4VKGzWhGjjwrQJfk= 0.00164564 0ihXYKmGo6XC-e31Xc_ScgfyJagMh2a-ehJFqWZ7Ov0= 0.00165389
20180613195542 mid fteth 5.0 3nP6nTZFx06dQzvTiy01nf160P5DC3tqxm1lKq-ytxA= 0.00167929 Lpep4QsOCoABEcNJg9f8pwyKekspfQU2qtUkCgA4G6E= 0.00168771
20180613195556 mid fteth 5.0 e8hiIkRYB6oveOIuWkJXrdsYyJljIYzolCZGx3sNMgQ= 0.0016517 8I-xlLiZA8Wvrq3ApbKsXzfeGQ6tk8CTZqGABKwESg0= 0.00165999
20180613195631 mid fteth 5.0 ngvhUGwLT8HiKFrTixcsBs6E2nyQu0m4sF2btap_Tsg= 0.00165171 jx84CeJj6sd-HCKf6Cf4AmQS5l_d0LM4PLkB4sxEgAA= 0.00165999
20180613195746 mid fteth 5.0 TzsO_JxIg1ZVi29tE80xWUATFE9qBoK6IFI8lW57Jf4= 0.00173672 i8Dzan8UtraLXRWH8slja7jV6DXJaeujvQdzLoDB8uk= 0.00174544
20180613195809 mid fteth 5.0 Bb6Rv_vb9LgITijibhs1Dg7Ucc-l5YhTP_y2pm2CHfo= 0.00176935 YuK5QwMX_FP28N-oJepcf-lHMvYmT5xSDsHJ_XFzcGo= 0.00177823
20180613195827 mid fteth 5.0 G0j_OyghJ0NVLxo9ya4qGSlNvcs-3Jj-OOKB_qb84k4= 0.00176336 24Y4Gmr2F-c8oMip8rP_G61cf1LFJOmb7WYnaga0PfI= 0.0017722
20180613195852 mid fteth 5.0 0sfuBrkMRfblMAdFzq8mlRd5LVWrA7DSq4_Vk0z5cko= 0.00168255 Pc62fjpyKRcVHMz_nCqg8nL-rN-OJAEJohSPTOLiuG4= 0.001691
20180613200416 mid fteth 5.0 eTXbkhc14qWvuqdVaY8zGZxLzQQZui0FX-8S21cQ0sU= 0.0017531 AeQsaWhBm5ZSNsR0pzq373ALfPt-Q7JIXW4_RD1qHMs= 0.0017619
20180613200420 mid fteth 5.0 MxMUS2_BK4J1g-hPLPTR2QYSisJmSJrizJtEpPaIJHc= 0.00176447 9zL_7kHP0yptvTucafL40kFEhfXiBdn1BFu8NjPum2I= 0.00177332
20180613200426 mid fteth 5.0 oBy7qlCeQWqbyzenjJf1EcE24BAaKY2gHiGS74hFXyg= 0.00176347 7KwJKCkbzFKjTn76aEDP5Um79lsGBNhsrb1b7N8CtNI= 0.00177231
20180613200431 mid fteth 5.0 rGYpNpp_Hm5S1eQ9MwcNtte9pEk-5iSdVzvSAi3xNG8= 0.00176504 zOJD-lRJJaDZOSP4AzA2RMxoaa7D43GYDaO-uK9BV9M= 0.0017739
20180613200441 mid fteth 5.0 px2K6pDV6MHWd-1yk33GYss7WeIEQfpE1v9LLtAj32Y= 0.00177097 kQh3qqu-w4L8TSKqvOYKHoS1FRYhIjWDcQ60tyJLfeI= 0.00177986
20180613200452 mid fteth 5.0 sA1AZ7mCl2kQneJtZWKtSsMR33MREFR6E03Jcu0EUmc= 0.00177254 sWuLiw-iB45NSZbFdpD7iUxIdSeqMpencE78dGkO65k= 0.00178144
20180613200459 mid fteth 5.0 GBflUShqCABe3zKklN72FaHvapcrH5Whno9v7rHWbXI= 0.00177254 ObLZ32rNx7n6DCDJPjmUnk5Og5wcCvY3lvxcUoT0tzc= 0.00178144
20180613200504 mid fteth 5.0 MDNqrFonYXOaCHY4asfLdRat6BeJf95lPv1aI9EpYwo= 0.00177506 t2S1C9pJOQNiZI4uQk6oqBL4mUmm5vudF_kxwP9wB84= 0.00178397
20180613200511 mid fteth 5.0 Uvzm7hP_jCiYJQhK6sE4qlc22BB1hrbLx15XHpSOh1k= 0.00177543 KqofuPmTzHaVmKhNqG-jkL6MoHLtUAIO2-m2e7yvL2U= 0.00178433
20180613200556 mid fteth 5.0 zDQiz78gYYZa9zOK67NDrKG9vwQ1q4c0t8_4cijda5U= 0.00174731 -iMQp-S9MnV9uCL-zUOePXcy0z_pj8V7yo_Iq_YII3c= 0.00175607
20180613200600 mid fteth 5.0 PWpe4VwNZH-n42IFdSWV7mfcnwpjUB_-B3maoKuYAjo= 0.00174587 QhFhfcNdZeXyfoMUq3sloWTkI0aRmzINxRFE81Eftqk= 0.00175464
20180613200607 mid fteth 5.0 12Gf2VC8Nq9A1FJZmgxKlV_fx4-Y_1kXH4bVZuAgeLE= 0.00174685 N4-I-W_r6eIzocsWirBhhkQlpojvIj6rjCnuUD_Vx2M= 0.00175561
20180613200625 mid fteth 5.0 rmkHsu6t2keW7HfPqzzwdDW-IfCTSKpytB7WYe_7GPY= 0.00175125 GJbGKNjROExaOwhkv6K-JB4RAoMFi4PVITu4ayRgKaI= 0.00176003
20180613200933 mid fteth 5.0 yHCipiZd6-Hqj_zdNYjUD30ecqowxjCL_8IqoXp4fKE= 0.00175061 yhWnBHjtbwI-8wnpJRdqdF9Dq_jf5yhfJXF3lNnnEfY= 0.00175939
20180613201043 mid fteth 5.0 C1fi908I7YAZmQl7j8m7iZp0JWAKSE6azjFOt8W-llg= 0.00176083 UEtUMy5vkcsUqpWDhzw1USWNgDWpNestYQdupL8OZ-I= 0.00176967
20180613201047 mid fteth 5.0 nkp3PdpRh3PXSfk4_EjlBZf1apaQzHfdoryB1QZ4L1w= 0.0017632 yLZwof0Xd4-JV2ZkDNsz3XRUGPElzpVmjdjiFL8r_Gg= 0.00177204
20180613201104 mid fteth 5.0 vqpNquvsQnNL-G3Tp5ZcizQfs_Orzc-RibgO_xM1irk= 0.00175187 -IUK4rD3BKebTNbg0DOGFAHxo-1k2r_faEDW3ox6zqc= 0.00176067
20180613201122 mid fteth 5.0 UEHD3HtNzYjM8IWVSCk0Imrc8fwCSTzliqGIiVBr4Cs= 0.00175876 wnpYPY3NwMLJxo7WZuBUYVqlUFpGNJP6EeTsLCAjCM0= 0.00176758
20180613201131 mid fteth 5.0 fsHGr4S7U8M6gf6iMHJJs7ZKHuW7QN-juP-sDioxR-4= 0.0017574 lr2YJOnqGhP-u2tQyYKHUWmRqqxFbnX2BYj8JSy8zQc= 0.00176622
20180613201212 mid fteth 5.0 71pflTnmqG4HOum-PCTS1UwWrlQi2H6W-WV4iK57eso= 0.00176826 G_VnXZyDT1Ul5nbKH2jlYoWV8n4FXd_9Zix6reu1ew8= 0.00177713
20180613201223 mid fteth 5.0 qDqFFrpeRBzatWIWhg--wo6VQWDHjWnG4rAPWaYiC6c= 0.0017728 YTsDNK45pgALZTIBXEib6g5trsnLin_fzvXOG4mAh4s= 0.0017817
20180613201228 mid fteth 5.0 4CkGjZzPsmhkqdlVM8L3I4i7d-rFyRxBQpUUExLybMo= 0.00177398 T9ZF-ChgK1LrXMpNfK34JHVv5b2VK9Zm2QdXlGcqEyM= 0.00178288
20180613201313 mid fteth 5.0 yc7pZzUj2U2gJgqXUHz742wQBhMXLDGRq9DjL0wfZlI= 0.00177741 6lQJlzUmlANIQWjYiArgCb3iJ6KnHF_X9YAauQJxPAI= 0.00178633
20180613201324 mid fteth 5.0 E6J8n22pAFITGtHnqaBeKaQwpD20atvjp4jy_ilQ55w= 0.00178483 xoJtOzmA364kHEiLFmsiAq6ikSu9zT_uAs0AoCHcAgU= 0.00179378
20180613201328 mid fteth 5.0 vtqmJV8Uf6sEaMmLSSzW0aazjirJB_YzpgU4wY6VIdc= 0.00178392 CFtByrVQdXjNbq0VOQnfBSvIrashvsvQOSKklClVIk0= 0.00179287
20180613201336 mid fteth 5.0 N3pQGb3EDfQGxQG2zLgm_zuVidNz2QIoIKpUtso2PYg= 0.00178525 YXbKlLqpor2BWG9G2-8H5oTsm-PChlhREehsn0AbKkg= 0.00179421
20180613201345 mid fteth 5.0 mg8J-xx0VG6XcpdN3bFNkh5wxsVyFFTNY5RHOt2Z_bo= 0.001792 ZS-VF_goify3oXwwtkASK2bhZkOqLoQuWeS7Q2TWPAo= 0.00180099
20180613201351 mid fteth 5.0 -DCpXM6_KE6mV6k793RQF67EjwHyGOr-ua5uNKdPO7k= 0.00179518 PmlGB-P7-8IEM9EI5WTo4pMEs-Wp8sWcYhLUOU5Misw= 0.00180418
20180613201409 mid fteth 5.0 zMCIm6qecBM7nVXVUBSjT3aLW5AK8iZY1t15ZnvfH80= 0.00179703 dI6uffsv1XsMvOjmmyPwBF4CbWuj0K2NvTARyc1tlFs= 0.00180605
20180613201524 mid fteth 5.0 USfsTI1LF3gjQilH9BRDEv1dnQEs1sXwluYTRLEiE2o= 0.00180807 gc12ZQJPkz7sc2PESVE9bl0Y-W4Oq6CX0nX2oVtMobg= 0.00181714
20180613201545 mid fteth 5.0 CArQYGpliQKvfryHdYlXDaFoJWShnU2VMAihKHga8lA= 0.00180651 04mXyxi8TUyDaspu20qaUI6GSP-610GoOvS04CDQMkI= 0.00181557
20180613201606 mid fteth 5.0 Rr8S3jqDyCaTVZyUzRrquh9WlGVL6xml35R9XWdmJMI= 0.00181569 hoD6mho-nv48GoFgjx60InmMo6AJ3H2JjjGi-eNScz4= 0.00182481
20180613201635 mid fteth 5.0 euHVqCj0K-hKwZJ8LNrerCrgJWY9XNeZCQBp3PN47WM= 0.00180626 Bd3R6vxUchOt24voa2iFUUNI_rNWn7x_oy2qxB6mBGM= 0.00181533
20180613201641 mid fteth 5.0 qCSQC12wNLsYCONI05tlslCRR22l_eK8O_ecTDkVhWA= 0.00180156 Bm1dVMmunKfvQmommoFdhuhVE06RVQNPcHypg7dpmWE= 0.00181061
20180613201747 mid fteth 5.0 Ol_XCEmjCIIhRskGh2m2cZuRzcMlmCJTNUvaRZgMgU0= 0.00178353 0TfFSoaKklLEPFC5XGXIlpOGukLTVl4Qhwf88wzBuHI= 0.00179249
20180613201801 mid fteth 5.0 6h7oTK4pVgY6CvLDqeDdor0YfovZdyiglm-Ne07RpNg= 0.0017708 Vc8d8Rut33tE-kCywwYBZlqbql48fS_UiDucPR-ax_o= 0.00177968
20180613201808 mid fteth 5.0 FYzCWiRgKGjaxuW8Luwp7pRCyZzp2J5cs3giXFpS0nQ= 0.00176673 gm3y4AMFG_R6Llw7xZUqNKg-uYsYT6XX2ING9LKVwaU= 0.0017756
20180613201838 mid fteth 5.0 kVvTDQ-gFCM-mLCAE-yv9JLgdAh50znVDUXNF362zo4= 0.00176289 jYsktwMt_64nbRxqsAyjtWkscLXw8DEm6n-SNg-Iaek= 0.00177174
20180613201909 mid fteth 5.0 YA5TW7tr_WlNSq6vqaErt2voOmHkVwQu7Glt-Q4XX5k= 0.00176326 sc_6qAkPj6WPZ_ADl1IXexpf3DULBkWOQPprI_SMPYc= 0.00177211
20180613202013 mid fteth 5.0 j65JKfI7HBcvPrvjm6ij1a6xa9VofTI0_V6u2B1UrP8= 0.00177891 3SuiWhwD_CrPdGCt2HrC2-H0sBxoEBj8sCVH3vKoosY= 0.00178784
20180613202127 mid fteth 5.0 6IENUuI-_BTDkGFLlEUL9z6KPr27FE-pAw463UubVa8= 0.00177943 iwJDFhBDI6sx_cRuGENAjFlDtOiBTMgSG3xq1vo5t-Y= 0.00178836
20180613202137 mid fteth 5.0 4uH-BMAgZawspDmVtnQv8pLda0qvuw9T1c6S4vYsFps= 0.00178526 _oph_BFiqu7aWDUYcf6LZsoZ5mhi9Lo_ECEo_dkjbtM= 0.00179421
20180613202154 mid fteth 5.0 sGG3PWmyvqxBQcaSZC1uBZhbMMC4c1C3ERn_ntJVR-E= 0.00179662 fqEZgkUpu-ZuP33UL3ucG27bvgc9sft1x-ucg1bO3iE= 0.00180563
20180613202212 mid fteth 5.0 bHL75Dc3RLEzkvFuyFCp_fnPsama7eaLSX7oiZNfhOk= 0.00179684 cNr8-4JrF30iKKYigNLLYmFz2PiNE8OyyJHX0nio3as= 0.00180586
20180613202217 mid fteth 5.0 -xI_NKC5ZKugSwVcAkzadT3iStQZau0OaU95xJp7Cj0= 0.00180732 rnu9QBP4VOevn3iabp3tBgYEeiMUlVISeLGJrxxg2rA= 0.00181638
20180613202231 mid fteth 5.0 i29vadOBDItQZjeJX4pU93u0H97H97LnfCqn8vFXaU0= 0.00181841 jwSiZ9Si8qgRhnPzI2HdzIQig1VK3Z8C_lq2jo2YQSM= 0.00182754
20180613202235 mid fteth 5.0 Wpl1AFO6XNydsvZDOk9TwB-YJQlfWk1AtZNYuwwQYtQ= 0.00181955 PkefocWprK-Jr4RKCtJJUTRulTcMPdqVlpK88U_a-og= 0.00182868
20180613202304 mid fteth 5.0 phMw-sCMBJQn7g_6FCyMNI02VGnX1A9GqrU_RpJrl5k= 0.00182616 4Qm4MdEYc5LWpU-SpQPXGA8hcy6MN9dfT0C-AqaPMUE= 0.00183533
20180613202413 mid fteth 5.0 cUvF-ofDxKWFkZxYSxpFI6XXJLu6NASJzs6TMmHbNdQ= 0.00185395 hdsEDJmxV4hAJJzxt0jcokAH0nADENxPfCKYog9LRhc= 0.00186325
20180613202450 mid fteth 5.0 ZR9eZiPqZdCQj336nNpNxetsfdTmemFdwHqaVt27tGQ= 0.0018741 bzSfB4zk7Pl6hGcNesrNQz9x1pyWSrZp82dWuv3fGqM= 0.0018835
20180613202515 mid fteth 5.0 2HP8qn3JXO3j5dXXSvBpZshOMDM5zjqrcx9GcYgeA7A= 0.00183464 sPmuCN8A_nK2ZdroTOA5MTlaK68ZDvZvDFx3X38iZ_I= 0.00184384
20180613202528 mid fteth 5.0 JcQ2z3JHI6GpjOPXoWuO2zVQGAqsdHu46w9jp58KIlA= 0.00184581 NjUXCXss2u54LKMcMNCVtsm04leCpUoh5Z9fYtwQtYc= 0.00185508
20180613202535 mid fteth 5.0 tLPYOksLohGx_KU5ZWBLEyOieaW6e-zFmw2WF0IDbB8= 0.00183545 cIUBuSNG_3TjzZ2tMU8ISMTMehdtZTlN054EcCU23ys= 0.00184466
20180613202556 mid fteth 5.0 LRLuJGlA-lyDEIqWnjq6DPlZoxiYoV1FvTtT9BBKzPE= 0.00182491 3feafgfgDapI0wTJ5xv7q6gd_oN8J4uogrsYR9h4wZU= 0.00183406
20180613202937 mid fteth 5.0 wPRQMauy4eoYiZX32xG_Ic9epi3vBFEnmYxf15a0itA= 0.00187349 X3rTaehwBWi2wYdDMlGP23-pMWYV_SgxvQSnooVXnX8= 0.0018829
20180613202953 mid fteth 5.0 bnF-KgcGwXw7gbO3y0zZdURIbrKTNRLQYaMQPPPNIas= 0.00187251 RVMJEMeUyaY-DI-ufedb2hZ7tJlxgIkXg-n-GqgfLq0= 0.00188191
20180613203000 mid fteth 5.0 e2n5xt9x7SwFFIty50f_NjM4bL371m_jHoFYl8yu1gs= 0.00187181 tFpPrq7JaUJUiRGBfGjoZWa9lfu5JPHt9HgdtYU__3Y= 0.0018812
20180613220406 mid fteth 5.0 kePwdtNLNrvbmhpZ80WJ8eybTmf_rY7carKUZGhG-tk= 0.00199447 w-k6hCQR86zHziXlgWDVFZPQCNo5kduYaMX7oCU-DRA= 0.00200448
20180613220416 mid fteth 5.0 F4dl8hoTEly3eWUw_nQL8vLVt__Ao1CyCq8AcVrKFrY= 0.00199473 ivcEpdUA2_LfOKzMVnV5T8k7cLdDCSE6PuOX46Hq2YA= 0.00200474
20180613220421 mid fteth 5.0 mUL-DTSNJ3A0-Hu-k8G74YlFw5WbKyHLOK5BKtbwdOU= 0.00199509 7UpLok41skjLPy4d-9apWmVeU10DGgtCHplXTd-v6_s= 0.0020051
20180613220427 mid fteth 5.0 Zc3TImr9eU6UFhzI8CkQBUQ5Oyn-eTrvacXdyXxbjGU= 0.00199484 0N3CAfYcynOVfTBu7W0cTlf6fxFf2nNzQCuG_LH6T1c= 0.00200485
20180613220454 mid fteth 5.0 THY9N26G-8rEx7x_ScVp2YbcV9WzlA8UpdrAkgVaVZw= 0.00196931 cPTr7BV9nMmjZ9rRsXvLePbORvGlTnCSjGGbPRB_AtE= 0.00197919
20180613220504 mid fteth 5.0 E-XuUDwqKAhLiA39oeYpP0CqkuEyXue2AC98mZxprgI= 0.00197197 77QJVcrC5IDCxk497eF2pPGa_wUjFWovyaVyQ5x4Y88= 0.00198186
20180613220514 mid fteth 5.0 lWJ5v8_8XbXW0j0PDPGpdv7xNN8YEM9iSvZLWfWJZqw= 0.00197257 CerctvF6PtrqQbN4jaV3J383vZ17wdXNS_4d_d6Uzbg= 0.00198246
20180613220532 mid fteth 5.0 PkqWe9AtAejXpae2keDIqvGyahOKeAnFJrC2x6v_Htw= 0.00197235 3fB6vqqTsZ8hXy7BKgVV49YJwBpla-J8ZXNdIe99sJg= 0.00198224
20180613220612 mid fteth 5.0 cUD722J24FTZRidSaIZVIlWswVtdSP9UP3l322MVMzM= 0.00197535 2yM5csyHE6cSFAu-nRNuiDrLvRE-LjO0rWC2MJSWfXI= 0.00198526
20180613220621 mid fteth 5.0 HSMDbrfCpmBP1FXoUrln2fKmm3RllNfbuCDF9i_3Np4= 0.00199518 igK5h23Yxex9uEfkeoI2Ojj41WsnyEsBJwXpyr0lEfw= 0.0020052
20180613220703 mid fteth 5.0 baGh2eu1exwrXPyTDAhS0cU0ILqhbBmQagkqGcIQIJY= 0.00200459 jRDRwYIDBCp9QZH7jMtJROuO61EWqjJljPAFi9lBTzM= 0.00201464
20180613220735 mid fteth 5.0 TOJ65GFHA4MiWOvPBjJ4mCsopzVhkxTozZQJP4Ts3Hw= 0.00201488 jxHaZHcCMtAPfyvuGVbeoVwTA28jBMy_cy9OZBo_sUo= 0.00202498
20180613220746 mid fteth 5.0 0PlvsopGm4c15K_ohFJPMVbct18c03H1K7OYhhFIHeE= 0.0020119 CJ8oZeFVWJQdtasD0aAOcePGO8yxOnJC9SxQkLCQQUU= 0.002022
20180613220757 mid fteth 5.0 RlwbPSvNmcXbzDZcS_95YGtIY8Npe26nsLvmRh6Hkwo= 0.00201005 MZnnIHf7Fiwbb32CD72rYTRCY9mp5oO_G4ZAQiJe84w= 0.00202013
20180613220803 mid fteth 5.0 xspFX9D1_SMnfDYGYVNbs087PXhlOmODjMI_Upnxe1I= 0.00202135 ZUVO3HnyAELAHbqHNk4qbqWthOwvRdaT42BKGwCOH48= 0.00203149
20180613220806 mid fteth 5.0 e5s4x9dclq9DoTMaIp9CjwgREp8nEhCqqWgkB-snwEw= 0.00202641 W_xAELttc6MUXfFdOU-4oMjjkZ-URPri0JyusB5pKJ4= 0.00203658
