20180613195524 mid fteth 5.0 yluWM8yKI72LhN3iLRPBdqIyy8P-KYYDtl3sGNZVp94= 0.00165335 tu7AWYACz4lcw_tQ-j_CPd-M7GDPs7e8J-Y7o2zwAU0= 0.00166165
20180613195530 mid fteth 5.0 kTV5FgRJP1qMBXJYJGxiYVxXeJJlmx1y4l4ALiHyTIA= 0.00166842 6C_Vrh3LYJZ9oZE5D_ZsZgUDakiHmV_6AJbrWtpfVKA= 0.00167679
20180613195536 mid fteth 5.0 DmDnZfWUPwHVmA1ZOAbz2zmMNbIF9fB8gg33fAoHwso= 0.00164418 2Ftr2tDTwOAfqDyAiMspnxrMahzU_okPyZAIbPitasE= 0.00165244
20180613195549 mid fteth 5.0 qtsiiTS8ngWgCRM8lCn7-G4F3ocwYvuw2Lf4BN6coT0= 0.00161667 O80E6SktKxSuljqHTu9cmEMkC4qDIbQn0ukU1GocdWk= 0.00162478
20180613195626 mid fteth 5.0 V2nApEcur66esH9JOmQYnSNyRYZaohh0eHINUg7tUhg= 0.00169058 KFOQRKJ6PZl1bR0KxBObvdRhbVhwxuyk_zyBexq_eQI= 0.00169907
20180613195710 mid fteth 5.0 ffzYwNP1S5uyGYhPs0K_b1w4OMvzt4-Y-0z5zMtdGdw= 0.00161632 SE_0paNRUzC0FglpzJyc6FblI2dg_nrwTIf5LOHZQmo= 0.00162443
20180613195805 mid fteth 5.0 npJKY1FOvRFUXNM2Hmo0kc-SPayGS-bCD19WENnLUpU= 0.00169509 aMVPkkBKfQGuvobIt5pikp_wnBUyztXrcq8CZetDuoc= 0.00170359
20180613195822 mid fteth 5.0 HVF7m2WgVGFZC0OKnCFw5sQKfNH4VKGzWhGjjwrQJfk= 0.00164564 0ihXYKmGo6XC-e31Xc_ScgfyJagMh2a-ehJFqWZ7Ov0= 0.00165389
20180613195848 mid fteth 5.0 yxZOWrw3xVLfxUGoyw8taX68FJwtzXJ_EMtzxcjAnIs= 0.00169153 ztLn_ozpcBHAZAVbZBtrg5NNfR-pxYVnfn_9P39PWzo= 0.00170002
20180613195854 mid fteth 5.0 CfgadTI7CtLQpjX5XYrtppd7InNcFt_o-eYBfGSe8QI= 0.00174823 4pAobISQKAnr6Zcyvjy-sd7j5EFn9VuQ_3-Q1qggsi8= 0.00175701
20180613195937 mid fteth 5.0 pjX62sR6C1K9r6I9KHFbbqqt_h8PcAgPXaHbSSqdMqo= 0.00161676 v6BKmbIWSL7gDfzfqJJmD2WT9HBrR4ywb3y1gZJoNVw= 0.00162487
20180613195947 mid fteth 5.0 3nP6nTZFx06dQzvTiy01nf160P5DC3tqxm1lKq-ytxA= 0.00167929 Lpep4QsOCoABEcNJg9f8pwyKekspfQU2qtUkCgA4G6E= 0.00168771
20180613195955 mid fteth 5.0 e8hiIkRYB6oveOIuWkJXrdsYyJljIYzolCZGx3sNMgQ= 0.0016517 8I-xlLiZA8Wvrq3ApbKsXzfeGQ6tk8CTZqGABKwESg0= 0.00165999
20180613200001 mid fteth 5.0 JhvAXQwH5JyysG5R3UX3bcS69Cq-wU5lrlA8yttyKQs= 0.001636 9YLhloNydZ6CnYMfb2jLuNab_JTxXseDbGxjzt5M9vM= 0.00164422
20180613200017 mid fteth 5.0 EynmNqylqrBkgZbzCVnsTeo1wIXMxXlmQLkjVrsn1lA= 0.00163645 HLpQmjNfAth2sIwB5l-piOaw4DRp3rjRiJic0Ss7UTM= 0.00164466
20180613200023 mid fteth 5.0 btc8GDUWbQUvCrmEY-1d6j-62mGPyHmech2_djYlxg4= 0.00163093 lmj9lm9JLv7e37THRTgpYtAD37u4Vdizb0aAp-9Pm3Y= 0.00163912
20180613200029 mid fteth 5.0 K48Qcy0RS1N7EHPR3Ivt2_JoawFoCKcWzCQjefMdQ70= 0.0017157 m52mLQTsUnUX0xTtqW6VX10G0JrMd5fgeXFKs6czPVs= 0.00172431
20180613200040 mid fteth 5.0 D_cT5zGjy7NDBSnIlzJz4llcVGAxvp-JhECK-M0QuvU= 0.00171567 4bjr_kzvQLM7OJVnRXy9lQzKLHlxz5A17DcfPaUKB0U= 0.00172427
20180613200045 mid fteth 5.0 _mwPXTLU9l9Jvn8qrmFQZV9iYgsiPSWyGYpBU1Z8e7A= 0.00171565 nJ8uVYIbBNNDs0XlcSeWgn26Fo15LrKoyl4rjvKx_3o= 0.00172426
20180613200052 mid fteth 5.0 KRCrHdSaZk9S1SBYvImGqA01FkuMD5F3u1lSLCIiZ9I= 0.00162425 ZJ516XFS7bj6tU55yJpHRA_2GP2z4zj-nm3mNBpRenU= 0.0016324
20180613200106 mid fteth 5.0 U5wdjAd9Kf0LLXongHz7R8poPxUeKMUOonYJxcvF1K4= 0.00169388 zM3wpGkhIQMR4aE1AJLTwom2CssPI69n4HHdoCyTzHY= 0.00170238
20180613200135 mid fteth 5.0 w0kwxhV8Zlv-jgFZ14eVNtt5n-02LUaKBhh-kdqR8R0= 0.00171572 GFhOKcIZPA7saA6sZ0sdzmjNnp5cuiupOXy9gmO_YYU= 0.00172433
20180613200144 mid fteth 5.0 70r9UL6GEFExtiJe7NujNtsI4Qn_W9lVdk25_lpR5xA= 0.00169512 WrmIfpXbGcxohRufd89gcnMBgHOJF_osWFjxDVGbU5w= 0.00170363
20180613200253 mid fteth 5.0 G0j_OyghJ0NVLxo9ya4qGSlNvcs-3Jj-OOKB_qb84k4= 0.00176336 24Y4Gmr2F-c8oMip8rP_G61cf1LFJOmb7WYnaga0PfI= 0.0017722
20180613200328 mid fteth 5.0 TzsO_JxIg1ZVi29tE80xWUATFE9qBoK6IFI8lW57Jf4= 0.00173672 i8Dzan8UtraLXRWH8slja7jV6DXJaeujvQdzLoDB8uk= 0.00174544
20180613200355 mid fteth 5.0 Bb6Rv_vb9LgITijibhs1Dg7Ucc-l5YhTP_y2pm2CHfo= 0.00176935 YuK5QwMX_FP28N-oJepcf-lHMvYmT5xSDsHJ_XFzcGo= 0.00177823
20180613200705 mid fteth 5.0 GBflUShqCABe3zKklN72FaHvapcrH5Whno9v7rHWbXI= 0.00177254 ObLZ32rNx7n6DCDJPjmUnk5Og5wcCvY3lvxcUoT0tzc= 0.00178144
20180613200826 mid fteth 5.0 eTXbkhc14qWvuqdVaY8zGZxLzQQZui0FX-8S21cQ0sU= 0.0017531 AeQsaWhBm5ZSNsR0pzq373ALfPt-Q7JIXW4_RD1qHMs= 0.0017619
20180613200908 mid fteth 5.0 sA1AZ7mCl2kQneJtZWKtSsMR33MREFR6E03Jcu0EUmc= 0.00177254 sWuLiw-iB45NSZbFdpD7iUxIdSeqMpencE78dGkO65k= 0.00178144
20180613200926 mid fteth 5.0 oBy7qlCeQWqbyzenjJf1EcE24BAaKY2gHiGS74hFXyg= 0.00176347 7KwJKCkbzFKjTn76aEDP5Um79lsGBNhsrb1b7N8CtNI= 0.00177231
20180613200942 mid fteth 5.0 px2K6pDV6MHWd-1yk33GYss7WeIEQfpE1v9LLtAj32Y= 0.00177097 kQh3qqu-w4L8TSKqvOYKHoS1FRYhIjWDcQ60tyJLfeI= 0.00177986
20180613201002 mid fteth 5.0 rGYpNpp_Hm5S1eQ9MwcNtte9pEk-5iSdVzvSAi3xNG8= 0.00176504 zOJD-lRJJaDZOSP4AzA2RMxoaa7D43GYDaO-uK9BV9M= 0.0017739
20180613201008 mid fteth 5.0 zDQiz78gYYZa9zOK67NDrKG9vwQ1q4c0t8_4cijda5U= 0.00174731 -iMQp-S9MnV9uCL-zUOePXcy0z_pj8V7yo_Iq_YII3c= 0.00175607
20180613201029 mid fteth 5.0 MxMUS2_BK4J1g-hPLPTR2QYSisJmSJrizJtEpPaIJHc= 0.00176447 9zL_7kHP0yptvTucafL40kFEhfXiBdn1BFu8NjPum2I= 0.00177332
20180613201057 mid fteth 5.0 rmkHsu6t2keW7HfPqzzwdDW-IfCTSKpytB7WYe_7GPY= 0.00175125 GJbGKNjROExaOwhkv6K-JB4RAoMFi4PVITu4ayRgKaI= 0.00176003
20180613201314 mid fteth 5.0 yHCipiZd6-Hqj_zdNYjUD30ecqowxjCL_8IqoXp4fKE= 0.00175061 yhWnBHjtbwI-8wnpJRdqdF9Dq_jf5yhfJXF3lNnnEfY= 0.00175939
20180613201346 mid fteth 5.0 C1fi908I7YAZmQl7j8m7iZp0JWAKSE6azjFOt8W-llg= 0.00176083 UEtUMy5vkcsUqpWDhzw1USWNgDWpNestYQdupL8OZ-I= 0.00176967
20180613201358 mid fteth 5.0 4CkGjZzPsmhkqdlVM8L3I4i7d-rFyRxBQpUUExLybMo= 0.00177398 T9ZF-ChgK1LrXMpNfK34JHVv5b2VK9Zm2QdXlGcqEyM= 0.00178288
20180613201520 mid fteth 5.0 qDqFFrpeRBzatWIWhg--wo6VQWDHjWnG4rAPWaYiC6c= 0.0017728 YTsDNK45pgALZTIBXEib6g5trsnLin_fzvXOG4mAh4s= 0.0017817
20180613201539 mid fteth 5.0 nkp3PdpRh3PXSfk4_EjlBZf1apaQzHfdoryB1QZ4L1w= 0.0017632 yLZwof0Xd4-JV2ZkDNsz3XRUGPElzpVmjdjiFL8r_Gg= 0.00177204
20180613201602 mid fteth 5.0 MDNqrFonYXOaCHY4asfLdRat6BeJf95lPv1aI9EpYwo= 0.00177506 t2S1C9pJOQNiZI4uQk6oqBL4mUmm5vudF_kxwP9wB84= 0.00178397
20180613201631 mid fteth 5.0 vtqmJV8Uf6sEaMmLSSzW0aazjirJB_YzpgU4wY6VIdc= 0.00178392 CFtByrVQdXjNbq0VOQnfBSvIrashvsvQOSKklClVIk0= 0.00179287
20180613201637 mid fteth 5.0 UEHD3HtNzYjM8IWVSCk0Imrc8fwCSTzliqGIiVBr4Cs= 0.00175876 wnpYPY3NwMLJxo7WZuBUYVqlUFpGNJP6EeTsLCAjCM0= 0.00176758
20180613201714 mid fteth 5.0 Uvzm7hP_jCiYJQhK6sE4qlc22BB1hrbLx15XHpSOh1k= 0.00177543 KqofuPmTzHaVmKhNqG-jkL6MoHLtUAIO2-m2e7yvL2U= 0.00178433
20180613201728 mid fteth 5.0 E6J8n22pAFITGtHnqaBeKaQwpD20atvjp4jy_ilQ55w= 0.00178483 xoJtOzmA364kHEiLFmsiAq6ikSu9zT_uAs0AoCHcAgU= 0.00179378
20180613201803 mid fteth 5.0 CArQYGpliQKvfryHdYlXDaFoJWShnU2VMAihKHga8lA= 0.00180651 04mXyxi8TUyDaspu20qaUI6GSP-610GoOvS04CDQMkI= 0.00181557
20180613201826 mid fteth 5.0 -DCpXM6_KE6mV6k793RQF67EjwHyGOr-ua5uNKdPO7k= 0.00179518 PmlGB-P7-8IEM9EI5WTo4pMEs-Wp8sWcYhLUOU5Misw= 0.00180418
20180613201844 mid fteth 5.0 71pflTnmqG4HOum-PCTS1UwWrlQi2H6W-WV4iK57eso= 0.00176826 G_VnXZyDT1Ul5nbKH2jlYoWV8n4FXd_9Zix6reu1ew8= 0.00177713
20180613202006 mid fteth 5.0 Ol_XCEmjCIIhRskGh2m2cZuRzcMlmCJTNUvaRZgMgU0= 0.00178353 0TfFSoaKklLEPFC5XGXIlpOGukLTVl4Qhwf88wzBuHI= 0.00179249
20180613202038 mid fteth 5.0 fsHGr4S7U8M6gf6iMHJJs7ZKHuW7QN-juP-sDioxR-4= 0.0017574 lr2YJOnqGhP-u2tQyYKHUWmRqqxFbnX2BYj8JSy8zQc= 0.00176622
20180613202056 mid fteth 5.0 USfsTI1LF3gjQilH9BRDEv1dnQEs1sXwluYTRLEiE2o= 0.00180807 gc12ZQJPkz7sc2PESVE9bl0Y-W4Oq6CX0nX2oVtMobg= 0.00181714
20180613202112 mid fteth 5.0 mg8J-xx0VG6XcpdN3bFNkh5wxsVyFFTNY5RHOt2Z_bo= 0.001792 ZS-VF_goify3oXwwtkASK2bhZkOqLoQuWeS7Q2TWPAo= 0.00180099
20180613202122 mid fteth 5.0 vqpNquvsQnNL-G3Tp5ZcizQfs_Orzc-RibgO_xM1irk= 0.00175187 -IUK4rD3BKebTNbg0DOGFAHxo-1k2r_faEDW3ox6zqc= 0.00176067
20180613202129 mid fteth 5.0 zMCIm6qecBM7nVXVUBSjT3aLW5AK8iZY1t15ZnvfH80= 0.00179703 dI6uffsv1XsMvOjmmyPwBF4CbWuj0K2NvTARyc1tlFs= 0.00180605
20180613202144 mid fteth 5.0 N3pQGb3EDfQGxQG2zLgm_zuVidNz2QIoIKpUtso2PYg= 0.00178525 YXbKlLqpor2BWG9G2-8H5oTsm-PChlhREehsn0AbKkg= 0.00179421
20180613202210 mid fteth 5.0 yc7pZzUj2U2gJgqXUHz742wQBhMXLDGRq9DjL0wfZlI= 0.00177741 6lQJlzUmlANIQWjYiArgCb3iJ6KnHF_X9YAauQJxPAI= 0.00178633
20180613202258 mid fteth 5.0 j65JKfI7HBcvPrvjm6ij1a6xa9VofTI0_V6u2B1UrP8= 0.00177891 3SuiWhwD_CrPdGCt2HrC2-H0sBxoEBj8sCVH3vKoosY= 0.00178784
20180613202405 mid fteth 5.0 euHVqCj0K-hKwZJ8LNrerCrgJWY9XNeZCQBp3PN47WM= 0.00180626 Bd3R6vxUchOt24voa2iFUUNI_rNWn7x_oy2qxB6mBGM= 0.00181533
20180613202446 mid fteth 5.0 6h7oTK4pVgY6CvLDqeDdor0YfovZdyiglm-Ne07RpNg= 0.0017708 Vc8d8Rut33tE-kCywwYBZlqbql48fS_UiDucPR-ax_o= 0.00177968
20180613202511 mid fteth 5.0 qCSQC12wNLsYCONI05tlslCRR22l_eK8O_ecTDkVhWA= 0.00180156 Bm1dVMmunKfvQmommoFdhuhVE06RVQNPcHypg7dpmWE= 0.00181061
20180613202522 mid fteth 5.0 kVvTDQ-gFCM-mLCAE-yv9JLgdAh50znVDUXNF362zo4= 0.00176289 jYsktwMt_64nbRxqsAyjtWkscLXw8DEm6n-SNg-Iaek= 0.00177174
20180613202531 mid fteth 5.0 FYzCWiRgKGjaxuW8Luwp7pRCyZzp2J5cs3giXFpS0nQ= 0.00176673 gm3y4AMFG_R6Llw7xZUqNKg-uYsYT6XX2ING9LKVwaU= 0.0017756
20180613202546 mid fteth 5.0 4uH-BMAgZawspDmVtnQv8pLda0qvuw9T1c6S4vYsFps= 0.00178526 _oph_BFiqu7aWDUYcf6LZsoZ5mhi9Lo_ECEo_dkjbtM= 0.00179421
20180613202613 mid fteth 5.0 Rr8S3jqDyCaTVZyUzRrquh9WlGVL6xml35R9XWdmJMI= 0.00181569 hoD6mho-nv48GoFgjx60InmMo6AJ3H2JjjGi-eNScz4= 0.00182481
20180613202901 mid fteth 5.0 cUvF-ofDxKWFkZxYSxpFI6XXJLu6NASJzs6TMmHbNdQ= 0.00185395 hdsEDJmxV4hAJJzxt0jcokAH0nADENxPfCKYog9LRhc= 0.00186325
20180613202920 mid fteth 5.0 phMw-sCMBJQn7g_6FCyMNI02VGnX1A9GqrU_RpJrl5k= 0.00182616 4Qm4MdEYc5LWpU-SpQPXGA8hcy6MN9dfT0C-AqaPMUE= 0.00183533
20180613202950 mid fteth 5.0 JcQ2z3JHI6GpjOPXoWuO2zVQGAqsdHu46w9jp58KIlA= 0.00184581 NjUXCXss2u54LKMcMNCVtsm04leCpUoh5Z9fYtwQtYc= 0.00185508
20180613203051 mid fteth 5.0 tLPYOksLohGx_KU5ZWBLEyOieaW6e-zFmw2WF0IDbB8= 0.00183545 cIUBuSNG_3TjzZ2tMU8ISMTMehdtZTlN054EcCU23ys= 0.00184466
20180613203111 mid fteth 5.0 2HP8qn3JXO3j5dXXSvBpZshOMDM5zjqrcx9GcYgeA7A= 0.00183464 sPmuCN8A_nK2ZdroTOA5MTlaK68ZDvZvDFx3X38iZ_I= 0.00184384
20180613203427 mid fteth 5.0 sGG3PWmyvqxBQcaSZC1uBZhbMMC4c1C3ERn_ntJVR-E= 0.00179662 fqEZgkUpu-ZuP33UL3ucG27bvgc9sft1x-ucg1bO3iE= 0.00180563
20180613203435 mid fteth 5.0 -xI_NKC5ZKugSwVcAkzadT3iStQZau0OaU95xJp7Cj0= 0.00180732 rnu9QBP4VOevn3iabp3tBgYEeiMUlVISeLGJrxxg2rA= 0.00181638
20180613203453 mid fteth 5.0 Wpl1AFO6XNydsvZDOk9TwB-YJQlfWk1AtZNYuwwQYtQ= 0.00181955 PkefocWprK-Jr4RKCtJJUTRulTcMPdqVlpK88U_a-og= 0.00182868
20180613203503 mid fteth 5.0 LRLuJGlA-lyDEIqWnjq6DPlZoxiYoV1FvTtT9BBKzPE= 0.00182491 3feafgfgDapI0wTJ5xv7q6gd_oN8J4uogrsYR9h4wZU= 0.00183406
20180613203515 mid fteth 5.0 i29vadOBDItQZjeJX4pU93u0H97H97LnfCqn8vFXaU0= 0.00181841 jwSiZ9Si8qgRhnPzI2HdzIQig1VK3Z8C_lq2jo2YQSM= 0.00182754
20180613203520 mid fteth 5.0 bHL75Dc3RLEzkvFuyFCp_fnPsama7eaLSX7oiZNfhOk= 0.00179684 cNr8-4JrF30iKKYigNLLYmFz2PiNE8OyyJHX0nio3as= 0.00180586
20180613203549 mid fteth 5.0 6IENUuI-_BTDkGFLlEUL9z6KPr27FE-pAw463UubVa8= 0.00177943 iwJDFhBDI6sx_cRuGENAjFlDtOiBTMgSG3xq1vo5t-Y= 0.00178836
20180613203559 mid fteth 5.0 YA5TW7tr_WlNSq6vqaErt2voOmHkVwQu7Glt-Q4XX5k= 0.00176326 sc_6qAkPj6WPZ_ADl1IXexpf3DULBkWOQPprI_SMPYc= 0.00177211
20180613203649 mid fteth 5.0 PWpe4VwNZH-n42IFdSWV7mfcnwpjUB_-B3maoKuYAjo= 0.00174587 QhFhfcNdZeXyfoMUq3sloWTkI0aRmzINxRFE81Eftqk= 0.00175464
20180613203706 mid fteth 5.0 12Gf2VC8Nq9A1FJZmgxKlV_fx4-Y_1kXH4bVZuAgeLE= 0.00174685 N4-I-W_r6eIzocsWirBhhkQlpojvIj6rjCnuUD_Vx2M= 0.00175561
20180613213450 mid fteth 5.0 e2n5xt9x7SwFFIty50f_NjM4bL371m_jHoFYl8yu1gs= 0.00187181 tFpPrq7JaUJUiRGBfGjoZWa9lfu5JPHt9HgdtYU__3Y= 0.0018812
20180613213500 mid fteth 5.0 bnF-KgcGwXw7gbO3y0zZdURIbrKTNRLQYaMQPPPNIas= 0.00187251 RVMJEMeUyaY-DI-ufedb2hZ7tJlxgIkXg-n-GqgfLq0= 0.00188191
20180613213558 mid fteth 5.0 ZR9eZiPqZdCQj336nNpNxetsfdTmemFdwHqaVt27tGQ= 0.0018741 bzSfB4zk7Pl6hGcNesrNQz9x1pyWSrZp82dWuv3fGqM= 0.0018835
20180613213717 mid fteth 5.0 wPRQMauy4eoYiZX32xG_Ic9epi3vBFEnmYxf15a0itA= 0.00187349 X3rTaehwBWi2wYdDMlGP23-pMWYV_SgxvQSnooVXnX8= 0.0018829
20180613220604 mid fteth 5.0 kePwdtNLNrvbmhpZ80WJ8eybTmf_rY7carKUZGhG-tk= 0.00199447 w-k6hCQR86zHziXlgWDVFZPQCNo5kduYaMX7oCU-DRA= 0.00200448
20180613220727 mid fteth 5.0 mUL-DTSNJ3A0-Hu-k8G74YlFw5WbKyHLOK5BKtbwdOU= 0.00199509 7UpLok41skjLPy4d-9apWmVeU10DGgtCHplXTd-v6_s= 0.0020051
20180613220751 mid fteth 5.0 F4dl8hoTEly3eWUw_nQL8vLVt__Ao1CyCq8AcVrKFrY= 0.00199473 ivcEpdUA2_LfOKzMVnV5T8k7cLdDCSE6PuOX46Hq2YA= 0.00200474
20180613220759 mid fteth 5.0 Zc3TImr9eU6UFhzI8CkQBUQ5Oyn-eTrvacXdyXxbjGU= 0.00199484 0N3CAfYcynOVfTBu7W0cTlf6fxFf2nNzQCuG_LH6T1c= 0.00200485
20180613220907 mid fteth 5.0 TOJ65GFHA4MiWOvPBjJ4mCsopzVhkxTozZQJP4Ts3Hw= 0.00201488 jxHaZHcCMtAPfyvuGVbeoVwTA28jBMy_cy9OZBo_sUo= 0.00202498
20180613221008 mid fteth 5.0 idUyoeq7gcph7IwIqN8F3xDmUwJITdbm9o3m5C1qmuM= 0.00202685 gcigu_m1RGKr9UQzkE2ZstCbRLGZMeD-ZWd4RWNN21M= 0.00203701
20180613221903 mid fteth 5.0 gXjeujGW_jINblNMj0DJQvfn0YQUu8KOtyMr53TNCIU= 0.00199459 taWCeJ5guUxp6OhPIZ061lhrXZ-65_TgNViH-YZFUYw= 0.0020046
20180613221918 mid fteth 5.0 e5s4x9dclq9DoTMaIp9CjwgREp8nEhCqqWgkB-snwEw= 0.00202641 W_xAELttc6MUXfFdOU-4oMjjkZ-URPri0JyusB5pKJ4= 0.00203658
20180613221948 mid fteth 5.0 xspFX9D1_SMnfDYGYVNbs087PXhlOmODjMI_Upnxe1I= 0.00202135 ZUVO3HnyAELAHbqHNk4qbqWthOwvRdaT42BKGwCOH48= 0.00203149
20180613222123 mid fteth 5.0 HSMDbrfCpmBP1FXoUrln2fKmm3RllNfbuCDF9i_3Np4= 0.00199518 igK5h23Yxex9uEfkeoI2Ojj41WsnyEsBJwXpyr0lEfw= 0.0020052
20180613222138 mid fteth 5.0 baGh2eu1exwrXPyTDAhS0cU0ILqhbBmQagkqGcIQIJY= 0.00200459 jRDRwYIDBCp9QZH7jMtJROuO61EWqjJljPAFi9lBTzM= 0.00201464
20180613222234 mid fteth 5.0 0PlvsopGm4c15K_ohFJPMVbct18c03H1K7OYhhFIHeE= 0.0020119 CJ8oZeFVWJQdtasD0aAOcePGO8yxOnJC9SxQkLCQQUU= 0.002022
20180613222252 mid fteth 5.0 RlwbPSvNmcXbzDZcS_95YGtIY8Npe26nsLvmRh6Hkwo= 0.00201005 MZnnIHf7Fiwbb32CD72rYTRCY9mp5oO_G4ZAQiJe84w= 0.00202013
20180613223002 mid fteth 5.0 PtD6INOHE3V_LjbmzNNU38xE4aEo75SAxunY-_2AcyQ= 0.00200457 b1B9woydlkHUNdhNyXiKijq1YqzCBPYu2pAeeNG4dYw= 0.00201463
20180613223306 mid fteth 5.0 c8QgQL79UStB7Ce6x_EGDelSCZZwQFbGzEt9mMUIVyI= 0.00202831 54QkKRGfUqJi91POZFf8JUfoJr-nplvDpGb5gkR8syA= 0.00203849
20180613223340 mid fteth 5.0 Mz9N_S7kQz4yUc3Iv-Cc9GZPPPPeb98-sywPXZsmYnQ= 0.00201062 OO3oZ50JgindtV478twpT966o0hE5LCCKHqxqQIOfSU= 0.0020207
20180613223351 mid fteth 5.0 ywecIjmenXK7-vrZdIRu0aSbwtvskQjSsAOcIidiDVI= 0.00201947 8hZEw_dNlcyRw8eOoBs1qRxFWyp_8GERbOOyMqN9TDY= 0.0020296
20180613223357 mid fteth 5.0 kTgjlibNDjbddu6ZL0i_nn_ROBpYS-mhsXJpQOHyzYA= 0.00202834 e7u6wrZkZays74cYQ474G6y-NEY40M87A3HmURbZyvY= 0.00203851
20180613223410 mid fteth 5.0 CU5xzck49_qoxfgPH_7MY2v8clfejfXrC2nBEUNK9Ds= 0.00200835 ifdUvyKFnWMfQwzu-oY1x8DS1NQkdY60oCf8eF65ZK8= 0.00201842
20180613223543 mid fteth 5.0 id6rUuVPBL_Stx1qn9ck2kxpMFsGHWUkO1ir-_XlN0I= 0.00204345 JmcGnouPUbi13FPPn3wytuKHrqd_k7JUpWDdqTAZrJ0= 0.0020537
20180613223721 mid fteth 5.0 RmvkhgNQ-taeYMk3ezGpl3rtm6ofoD2zWPGq_F9b8fA= 0.00202737 TyxE6OhU8Ieiq_vpxQPF60CXCEXLN90nag5LsoQk7HQ= 0.00203754
20180613223839 mid fteth 5.0 3G-HZme77FrYdGQc698ThZ7gkgRjq0yKl7lMYVOYdZ8= 0.00200571 n5AIkwcPw8qOAjNXSsrnHKCxWlsvyo_G66ilUekOFI8= 0.00201578
20180613224228 mid fteth 5.0 n0Q1aaAA4bTbH9CjyBliMSC4dOvBlh-C9-sCAJ_kC4I= 0.00202993 7l0B8z4n3OToHDdwDTeEbe44RUjdmJ2lVF_fctg7EDs= 0.00204012
20180613224246 mid fteth 5.0 zPcc1ywxgKEoXk9pBuZqGRc4vHZCGVnAyNAAL8yQuP4= 0.00203005 8-mVR9ntgVJKLVHmlDWePJ8OH6fydWoM74ZeU7k2nFw= 0.00204023
20180613224343 mid fteth 5.0 qb2YXesk2eCn4m-ituFA9vCeEIgeG4OAs8oNeem6Lp0= 0.00204941 Q_xFHHKgpdlvng1vFDEpOAWqsbX6IndRAcsyF3KTPAo= 0.00205969
20180613224418 mid fteth 5.0 Lk9feU97o6JcS0X3KcrYxL1aaP1KFV4gwHPRx8OYD3o= 0.00203136 gymOORX0wKjh_h25CCKK6StNIzFdYslYkFgRaDuGdkQ= 0.00204156
20180613224549 mid fteth 5.0 A29HTCpXzjOnL2eafidw58UDd2NoCsr5i_NYvCw99T0= 0.00203342 QqAVp9WJWkueWUnyIDCQwPqeU0sqcdr_oQvgnIVZHik= 0.00204363
20180613224745 mid fteth 5.0 UvRCtMzbRxNYqbLVmbzSml-0Z_aEg0AqRQ8IlDeUF5o= 0.00201137 ilIVDIUhf1pMtXn-ama6LkdghvOxySWITYgJ5sxry18= 0.00202147
20180613224919 mid fteth 5.0 tSkJmByERpPB1y0Sg5fMSJNIL06inoZemXD072uiutY= 0.00200794 2-4GFe1h8DCBZfWk2Y9jcOfQUIAvqkcvFScFBy2AUw0= 0.00201801
20180613225403 mid fteth 5.0 ldLr4GjPNVi9ekBEOr_UUGb0nUNtn5IiWPSymtj5qD8= 0.00201737 fCv8VFzk6e6EP-8KpStI7uIZVMb2gWvZSJ2FA3Urb0A= 0.00202749
20180613225706 mid fteth 5.0 jxh6IPnGN5UOlNxbx4nrgtH16U_C1K5J5-_iZPgY1Qg= 0.00205271 ih_fZEpFpVoLwNVHi15j9jsmeVpnJXn48s1v_7sF2sY= 0.002063
20180613230401 mid fteth 5.0 tUveSVFwffVfneF0_q_JE0hdhbz7CU0bd1biNN-l4Qw= 0.00205655 RUXnfxrLT0URRkXssFLZi0t-R0X8Nbj2PqFN_F5mMTc= 0.00206686
20180613231121 mid fteth 5.0 qcXWiAzQRJ9pSQw9EBSj0HdInY82JJWf0ZJaLc4nEKI= 0.0020757 Q0EyW6lefg7G1ETeEHMYAd5VVs1okUzWm9LVlrnqYcI= 0.00208611
